TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-07-05,106.17,108.23,105.75,107.6,6637990
2017-07-06,107.85,109.5,107.84,109.0,8360680
2017-07-07,108.62,109.4,107.71,108.9,4747960
2017-07-10,109.0,111.74,108.75,111.64,7629950
2017-07-11,112.17,112.78,110.7,111.27,5217990
2017-07-12,111.43,114.79,111.41,114.65,10642850
2017-07-13,114.68,115.11,113.63,114.13,7255050
2017-07-14,114.77,114.77,111.02,111.38,6433930
2017-07-17,111.6,113.13,110.5,112.0,4621320
2017-07-18,112.15,112.47,110.0,111.0,6062840
2017-07-19,109.98,113.87,109.84,113.87,5985740
2017-07-20,113.99,114.0,111.84,112.2,8189730
2017-07-21,112.36,112.36,109.2,109.9,7630170
2017-07-24,109.15,111.06,109.15,110.0,5831120
2017-07-25,110.32,110.82,109.33,109.93,7331380
2017-07-26,110.0,111.26,109.44,109.89,6750490
2017-07-27,110.45,110.45,108.7,109.71,5687020
2017-07-28,109.98,109.98,107.15,108.9,7747980
2017-07-31,109.0,109.62,106.8,107.05,4808460
2017-08-01,107.5,109.61,107.47,109.2,7097060
2017-08-02,109.3,111.19,109.3,110.73,5721410
2017-08-03,110.74,111.12,109.28,109.42,6338600
2017-08-04,109.05,109.96,108.85,109.21,3011500
2017-08-07,109.87,111.45,109.52,110.75,5755690
2017-08-08,110.9,114.95,110.71,114.95,9321390
2017-08-09,114.5,115.04,112.9,115.0,7957310
2017-08-10,114.76,114.88,112.2,112.51,6925220
2017-08-11,112.0,113.4,110.23,111.92,7056070
2017-08-14,112.35,114.39,111.18,114.25,6854020
2017-08-15,114.13,114.95,113.4,114.56,4744550
2017-08-16,114.87,116.37,113.93,114.0,7195710
2017-08-17,114.0,114.3,111.52,111.7,6645990
2017-08-18,111.11,111.87,109.02,109.4,12061620
2017-08-21,110.36,110.36,108.01,108.09,7748600
2017-08-22,108.5,109.3,106.82,107.2,9642740
2017-08-23,107.2,108.12,105.75,107.65,8775770
2017-08-24,107.88,108.83,107.41,108.25,4940560
2017-08-25,108.67,108.67,107.1,107.27,4933750
2017-08-28,107.19,107.26,105.87,106.21,7390730
2017-08-29,105.51,106.17,104.61,104.84,7331960
2017-08-30,105.06,105.88,104.56,105.2,6976820
2017-08-31,105.51,106.03,104.98,105.39,10351190
2017-09-01,105.69,105.69,105.02,105.25,5393140
2017-09-04,105.26,107.43,105.23,107.4,7386530
2017-09-05,107.99,111.34,107.7,111.22,14344640
2017-09-06,110.73,112.51,109.83,112.51,7742220
2017-09-07,112.6,113.5,111.72,113.4,5591620
2017-09-08,113.3,113.99,111.0,111.69,9563450
2017-09-11,111.99,112.89,111.25,112.4,6199470
2017-09-12,112.4,112.77,111.56,112.22,4497820
2017-09-13,112.36,113.2,112.2,112.65,7146980
2017-09-14,112.99,113.2,112.0,112.49,5472100
2017-09-15,113.2,114.8,112.13,113.94,9777190
2017-09-18,114.1,115.46,113.95,115.0,4991610
2017-09-19,115.13,116.45,114.5,115.3,11101070
2017-09-20,115.29,116.59,113.5,116.49,6265780
2017-09-21,116.5,117.9,116.12,116.3,7718720
2017-09-22,116.35,117.0,115.13,116.03,3785900
2017-09-25,116.02,116.03,114.51,115.26,7221540
2017-09-26,115.26,117.65,114.86,116.8,10103120
2017-09-27,116.73,117.35,116.31,117.1,6166370
2017-09-28,114.9,116.09,114.09,114.94,6930390
2017-09-29,115.46,116.3,114.57,115.5,4389400
2017-10-02,115.55,116.5,115.48,115.67,5475530
2017-10-03,116.0,117.95,115.96,117.22,8963560
2017-10-04,117.2,119.2,116.6,119.0,8850310
2017-10-05,119.0,119.55,118.06,119.43,8235040
2017-10-06,119.51,120.39,118.23,119.69,9536070
2017-10-09,119.71,119.87,118.38,118.89,4584640
2017-10-10,118.64,119.21,117.05,117.35,5575800
2017-10-11,117.35,119.61,117.17,117.78,7985590
2017-10-12,118.22,119.46,117.71,118.4,9941390
2017-10-13,118.88,120.65,118.14,120.49,10367830
2017-10-16,120.9,122.55,120.52,121.71,12732200
2017-10-17,121.71,121.71,119.38,120.45,10636780
2017-10-18,120.45,121.66,119.5,120.47,7256310
2017-10-19,120.47,121.1,118.84,119.5,10449560
2017-10-20,119.93,119.97,118.45,119.44,10582290
2017-10-23,119.6,120.3,119.0,119.28,6441100
2017-10-24,119.27,121.4,118.7,120.03,10963800
2017-10-25,120.69,121.14,118.0,118.1,6864040
2017-10-26,118.15,118.84,117.51,118.0,9023980
2017-10-27,118.69,118.77,117.23,118.4,7926400
2017-10-30,118.77,119.22,117.5,117.9,9422080
2017-10-31,117.8,118.65,117.18,118.02,6126240
2017-11-01,118.4,118.42,117.55,118.35,3659600
2017-11-02,118.35,119.2,117.35,119.2,6794360
2017-11-03,119.19,120.7,118.8,120.31,9690540
2017-11-07,120.87,125.0,120.67,125.0,14116230
2017-11-08,124.79,127.55,124.26,127.05,10731510
2017-11-09,127.0,127.96,124.1,127.81,15708660
2017-11-10,128.49,128.49,125.91,126.8,10525620
2017-11-13,126.02,127.23,125.16,125.8,15305210
2017-11-14,125.51,126.99,124.81,125.51,14036710
2017-11-15,125.08,126.0,124.15,124.93,10483460
2017-11-16,125.05,125.17,122.1,123.53,10603580
2017-11-17,123.55,123.55,119.5,119.5,11466940
2017-11-20,120.0,123.49,119.01,123.0,6287430
2017-11-21,123.0,128.46,122.48,127.44,7361350
2017-11-22,127.8,130.0,124.06,125.78,8765450
2017-11-23,125.11,126.4,123.15,124.3,11788250
2017-11-24,124.02,127.17,122.08,126.28,9066560
2017-11-27,126.28,127.1,124.12,125.28,6070820
2017-11-28,125.11,126.38,123.5,126.2,6296480
2017-11-29,126.38,126.38,124.41,125.77,8120990
2017-11-30,125.83,126.0,121.36,124.25,10351730
2017-12-01,123.63,124.18,121.8,122.61,6095720
2017-12-04,122.03,123.87,120.6,122.32,6906690
2017-12-05,122.97,123.2,118.1,118.1,9081870
2017-12-06,117.89,120.77,116.94,119.65,7781820
2017-12-07,120.0,120.38,115.66,116.2,9356650
2017-12-08,116.5,120.93,115.66,119.37,10058170
2017-12-11,119.17,121.7,118.02,121.7,6327890
2017-12-12,121.9,124.0,121.0,124.0,5572260
2017-12-13,123.88,123.88,118.0,118.0,9200130
2017-12-14,118.12,121.12,118.12,121.12,7392680
2017-12-15,120.9,120.9,119.0,120.81,6180540
2017-12-18,120.47,121.74,117.26,118.0,5950910
2017-12-19,118.02,118.35,114.27,114.72,11390150
2017-12-20,115.1,115.35,111.26,111.75,9175060
2017-12-21,111.5,112.48,108.09,108.9,11197470
2017-12-22,109.05,111.57,108.31,110.1,6259130
2017-12-25,110.49,110.66,108.59,110.0,2857290
2017-12-26,110.25,110.54,108.4,109.01,2986900
2017-12-27,109.12,109.84,108.66,109.07,4426540
2017-12-28,109.29,109.39,108.01,109.39,4540950
2017-12-29,109.02,110.4,108.25,108.97,5176580
2018-01-03,109.25,110.42,108.3,109.18,8604100
2018-01-04,109.16,109.8,108.5,109.12,9844530
2018-01-05,109.17,109.36,108.0,108.25,7172870
2018-01-09,108.35,109.88,108.25,109.06,13484850
2018-01-10,109.25,113.55,109.21,113.4,17337310
2018-01-11,113.68,115.57,112.35,115.3,14919430
2018-01-12,115.2,115.2,112.81,113.49,9537780
2018-01-15,113.44,114.38,113.0,113.84,5832970
2018-01-16,113.73,114.99,111.41,112.97,8381180
2018-01-17,112.1,113.14,111.38,112.5,8621650
2018-01-18,112.88,113.95,112.62,113.4,8315630
2018-01-19,113.4,113.5,111.05,111.5,8752390
2018-01-22,111.5,113.8,111.5,113.6,8638570
2018-01-23,113.7,115.45,113.54,115.0,9672130
2018-01-24,114.56,114.99,113.83,114.8,4529740
2018-01-25,115.08,116.8,115.08,116.36,10893090
2018-01-26,116.36,116.5,113.3,115.75,8458950
2018-01-29,115.42,119.2,115.42,118.2,9235050
2018-01-30,117.75,118.7,116.51,117.1,8967410
2018-01-31,116.99,116.99,114.87,115.0,6338120
2018-02-01,115.49,117.19,115.2,116.7,6329860
2018-02-02,116.93,117.9,114.26,115.8,8919900
2018-02-05,114.76,116.44,113.55,115.72,6709550
2018-02-06,114.26,115.38,113.36,113.6,8508130
2018-02-07,114.29,114.93,113.5,113.5,5533720
2018-02-08,113.5,114.0,112.5,112.8,5699520
2018-02-09,111.75,112.12,109.52,110.5,12418700
2018-02-12,111.34,111.54,110.08,110.3,6514690
2018-02-13,110.98,111.47,110.3,111.25,5103140
2018-02-14,111.6,112.55,110.77,111.2,8401860
2018-02-15,111.76,111.89,110.23,110.3,5698280
2018-02-16,110.5,111.18,110.35,110.62,4340440
2018-02-19,110.7,111.43,110.55,110.56,2709900
2018-02-20,110.51,111.4,110.34,111.4,4701760
2018-02-21,111.1,114.23,110.87,114.23,7808700
2018-02-22,114.0,114.39,112.86,113.68,8147840
2018-02-26,114.5,115.12,113.88,115.0,6794950
2018-02-27,115.0,115.4,114.14,115.09,3119790
2018-02-28,114.01,114.58,111.85,111.85,4865150
2018-03-01,111.3,114.38,110.92,114.29,5681930
2018-03-02,113.6,116.24,113.43,115.46,8935240
2018-03-05,116.01,117.77,116.01,117.0,4553310
2018-03-06,117.5,121.2,117.21,119.65,12527750
2018-03-07,119.43,119.48,116.14,117.0,9476500
2018-03-09,117.43,120.97,116.45,120.97,4486160
2018-03-12,120.97,121.2,117.57,118.4,5294860
2018-03-13,118.5,119.65,117.3,119.0,6312680
2018-03-14,118.63,118.75,115.57,115.57,7379540
2018-03-15,115.5,117.69,114.76,117.0,9187550
2018-03-16,117.27,121.0,116.41,121.0,10861050
2018-03-19,120.0,120.88,118.8,119.5,5985450
2018-03-20,119.6,119.73,117.75,118.4,5974650
2018-03-21,118.61,119.17,118.02,118.5,6460550
2018-03-22,118.88,119.09,117.08,117.88,3499860
2018-03-23,117.26,119.0,108.58,119.0,9997300
2018-03-26,118.76,118.99,115.98,115.98,5729680
2018-03-27,116.55,118.16,116.37,116.42,5079020
2018-03-28,116.67,117.84,116.25,116.5,6505510
2018-03-29,116.76,117.64,116.76,117.57,6079640
2018-03-30,117.49,117.86,117.0,117.0,662100
2018-04-02,117.25,117.51,116.3,116.3,2105840
2018-04-03,116.48,117.24,115.67,117.0,3337000
2018-04-04,117.3,117.3,116.29,116.5,2816900
2018-04-05,116.98,117.3,116.79,117.04,6534710
2018-04-06,117.06,117.28,116.7,116.9,3112840
2018-04-09,116.7,117.27,111.1,114.0,18840350
2018-04-10,113.0,115.68,112.3,114.55,17877990
2018-04-11,114.6,116.24,111.2,111.94,12568470
2018-04-12,112.49,114.23,111.2,113.13,13270510
2018-04-13,113.79,114.48,112.1,112.2,6151340
2018-04-16,111.83,113.95,111.4,113.24,8007550
2018-04-17,114.05,114.6,113.38,114.05,11270740
2018-04-18,114.47,117.58,114.29,115.25,13404610
2018-04-19,115.6,116.69,114.34,115.5,5575550
2018-04-20,115.6,116.09,114.69,115.99,3735920
2018-04-23,116.3,116.68,113.65,113.65,8635570
2018-04-24,114.79,115.18,114.21,114.21,5056220
2018-04-25,114.2,115.25,113.66,114.45,4081260
2018-04-26,114.72,116.29,114.53,116.08,6993330
2018-04-27,116.2,120.9,116.12,120.05,17095710
2018-04-28,120.45,120.45,119.08,119.67,1653010
2018-04-30,119.69,121.9,113.5,120.75,6128850
2018-05-02,120.27,121.48,118.7,119.69,5625180
2018-05-03,119.95,121.15,118.88,120.98,7165330
2018-05-04,120.94,121.77,120.07,120.53,6926370
2018-05-07,121.2,121.39,119.64,119.99,4094390
2018-05-08,119.62,119.97,118.36,118.52,6215820
2018-05-10,119.37,120.36,118.25,120.0,9721600
2018-05-11,120.01,123.06,120.01,123.06,9645600
2018-05-14,118.02,119.31,117.81,119.15,9505950
2018-05-15,119.15,119.15,114.35,115.4,13898210
2018-05-16,115.17,119.19,114.52,117.73,10921030
2018-05-17,118.27,118.28,116.0,116.0,4858330
2018-05-18,116.21,117.8,114.84,117.16,6291600
2018-05-21,117.0,117.79,115.9,115.95,5006380
2018-05-22,116.02,116.7,114.96,115.05,5040560
2018-05-23,114.84,116.94,113.59,113.59,4363210
2018-05-24,114.01,114.96,113.15,113.65,5489870
2018-05-25,113.7,115.4,113.7,114.8,4796250
2018-05-28,114.6,115.76,113.12,113.88,2825830
2018-05-29,114.27,114.78,111.47,112.4,5498260
2018-05-30,112.4,113.68,111.71,111.82,5150560
2018-05-31,112.49,112.8,111.6,112.59,12916740
2018-06-01,112.4,114.55,112.4,114.3,6185660
2018-06-04,114.95,115.6,114.13,115.45,4418400
2018-06-05,115.6,115.88,113.32,114.29,4661570
2018-06-06,114.31,114.5,112.31,112.7,4264940
2018-06-07,113.1,113.63,110.6,110.6,8703120
2018-06-08,111.0,111.0,107.58,107.7,10635480
2018-06-09,108.25,108.99,108.01,108.67,1072740
2018-06-11,108.86,109.16,105.84,107.68,5672960
2018-06-13,107.9,109.54,107.69,109.2,6197280
2018-06-14,109.19,111.45,108.78,111.43,7710890
2018-06-15,111.69,111.85,110.05,111.18,5856760
2018-06-18,110.51,111.38,109.92,110.5,6508320
2018-06-19,109.98,110.1,106.2,108.15,8642820
2018-06-20,108.4,110.95,108.03,110.35,5879120
2018-06-21,110.5,111.0,108.69,109.87,4903710
2018-06-22,110.49,112.26,109.02,111.6,8620390
2018-06-25,112.3,113.3,111.29,111.64,5163770
2018-06-26,111.88,112.49,110.21,110.55,2956210
2018-06-27,111.0,111.91,109.52,110.38,5774840
2018-06-28,110.5,111.74,109.17,109.62,4518560
2018-06-29,110.1,110.76,108.58,108.58,6348800
2018-07-02,109.0,110.06,107.33,107.86,8497800
2018-07-03,108.43,109.08,107.76,107.9,4425250
2018-07-04,108.28,108.28,106.0,106.11,7808910
2018-07-05,106.15,107.0,105.65,106.4,6156570
2018-07-06,106.36,108.5,105.8,108.0,7613270
2018-07-09,108.11,110.5,108.11,109.9,10493300
2018-07-10,109.9,110.2,109.1,109.5,4008470
2018-07-11,109.2,109.7,107.55,109.0,4882450
2018-07-12,108.81,109.03,106.2,106.5,7634430
2018-07-13,107.0,107.5,106.35,106.41,5684800
2018-07-16,106.7,107.4,105.12,106.2,6581630
2018-07-17,106.15,106.15,104.82,105.7,6714420
2018-07-18,106.0,106.21,104.88,105.37,4403480
2018-07-19,105.49,106.0,104.82,104.82,5591200
2018-07-20,105.24,105.28,102.51,103.75,7404220
2018-07-23,104.01,105.41,103.67,104.01,5293290
2018-07-24,104.5,104.71,103.1,103.1,4275030
2018-07-25,102.69,103.16,100.96,101.3,11256500
2018-07-26,101.7,101.89,100.63,100.9,4801770
2018-07-27,101.13,102.33,100.65,101.8,5810840
2018-07-30,101.81,103.75,101.11,103.72,7864760
2018-07-31,103.58,103.58,102.1,103.0,7384650
2018-08-01,102.99,103.38,102.22,102.5,6680490
2018-08-02,102.12,102.48,99.94,100.42,8248720
2018-08-03,100.55,102.6,99.8,102.06,11017760
2018-08-06,101.8,102.09,100.71,101.5,5466840
2018-08-07,101.8,102.01,100.58,100.92,4638730
2018-08-08,100.65,101.45,99.88,100.5,7122080
2018-08-09,100.0,102.19,97.8,102.0,12626220
2018-08-10,102.0,103.0,100.8,101.24,7891150
2018-08-13,100.57,100.99,99.72,100.09,5580130
2018-08-14,100.5,102.37,100.3,102.37,6445190
2018-08-15,102.36,102.74,100.14,100.36,4853740
2018-08-16,100.74,100.78,100.05,100.07,3597110
2018-08-17,100.2,100.9,99.51,100.03,4835920
2018-08-20,100.49,101.25,100.29,100.92,3484350
2018-08-21,100.96,101.1,99.9,100.0,4460340
2018-08-22,100.25,100.72,99.71,100.15,5150860
2018-08-23,100.3,100.64,99.72,99.72,3614430
2018-08-24,99.72,100.36,97.72,98.63,8494600
2018-08-27,98.98,99.28,97.41,98.3,5294540
2018-08-28,98.5,98.89,97.21,97.33,6111880
2018-08-29,97.5,97.67,95.07,95.65,13420760
2018-08-30,96.28,97.37,95.7,95.8,7229190
2018-08-31,95.89,98.04,95.25,98.04,6557970
2018-09-03,97.9,98.76,97.35,98.45,3775060
2018-09-04,98.45,98.88,97.41,97.81,4563200
2018-09-05,97.5,97.98,96.0,96.0,5714350
2018-09-06,96.5,96.76,95.5,95.61,7083500
2018-09-07,95.6,96.41,94.13,95.0,8714670
2018-09-10,95.03,95.47,94.51,95.2,5901030
2018-09-11,95.25,95.77,94.73,95.23,7206390
2018-09-12,95.28,96.95,94.51,96.95,5451300
2018-09-13,96.82,98.51,96.11,97.77,6388330
2018-09-14,98.0,98.05,96.64,97.0,3456750
2018-09-17,97.33,98.96,97.0,98.32,6522140
2018-09-18,98.45,99.87,98.3,99.5,9359000
2018-09-19,99.7,99.85,99.15,99.5,6949700
2018-09-20,99.51,100.79,99.3,100.78,13583230
2018-09-21,100.79,101.2,99.21,100.95,10364510
2018-09-24,100.79,101.38,100.15,101.0,5296520
2018-09-25,101.19,101.4,99.84,100.39,3790160
2018-09-26,100.25,101.38,99.41,100.87,4921180
2018-09-27,101.39,103.0,100.76,102.99,10000460
2018-09-28,100.1,101.0,96.25,97.2,23637260
2018-10-01,97.77,98.1,96.29,97.07,7431330
2018-10-02,97.13,97.6,96.37,96.45,3570570
2018-10-03,96.5,97.52,96.23,97.22,9191030
2018-10-04,97.55,97.72,96.6,96.63,6445280
2018-10-05,96.7,96.95,95.35,96.02,6494760
2018-10-08,96.48,96.71,94.84,95.32,5492180
2018-10-09,95.7,96.11,93.55,93.56,8334540
2018-10-10,93.56,93.8,92.15,93.02,4834180
2018-10-11,91.75,92.9,91.71,92.42,7007380
2018-10-12,92.77,93.51,92.4,93.45,4584410
2018-10-15,93.39,93.75,92.66,92.73,2874410
2018-10-16,93.0,93.05,91.34,91.5,8406230
2018-10-17,91.8,92.19,91.45,91.5,5180090
2018-10-18,91.47,92.53,90.05,92.53,14353580
2018-10-19,92.4,92.47,90.5,90.58,7540530
2018-10-22,90.6,90.89,88.19,88.8,15528640
2018-10-23,88.78,89.7,87.96,88.46,11728930
2018-10-24,88.98,89.3,87.06,87.75,11418830
2018-10-25,87.01,87.9,86.5,87.27,6117280
2018-10-26,87.07,87.19,83.13,83.5,17043870
2018-10-29,83.5,84.8,82.82,83.2,10356390
2018-10-30,82.05,86.73,82.05,86.73,15243910
2018-10-31,86.8,88.0,86.34,87.9,10110940
2018-11-01,87.7,88.68,86.9,88.6,6362420
2018-11-02,88.85,89.74,88.46,88.46,10569780
2018-11-06,89.0,91.81,88.55,91.14,11748460
2018-11-07,90.68,92.95,89.3,92.44,11850800
2018-11-08,92.82,93.24,91.31,91.8,9382340
2018-11-09,91.2,91.66,88.52,88.85,8369320
2018-11-12,89.45,89.98,88.27,88.57,4587340
2018-11-13,88.34,90.0,88.05,89.55,8716140
2018-11-14,89.55,94.49,89.55,94.01,14468090
2018-11-15,94.0,94.92,92.9,93.96,7791960
2018-11-16,94.14,94.34,92.7,93.45,4177410
2018-11-19,93.45,94.0,90.95,91.49,8916130
2018-11-20,91.2,91.61,89.08,90.1,7324270
2018-11-21,89.8,90.27,88.8,89.57,11171670
2018-11-22,89.86,91.96,89.45,91.6,7619100
2018-11-23,91.65,91.71,90.18,90.82,5318350
2018-11-26,91.21,91.21,89.14,89.65,5509120
2018-11-27,89.7,90.95,89.33,89.45,7413080
2018-11-28,89.59,90.37,89.34,90.1,6261330
2018-11-29,90.31,91.94,90.02,90.17,8425650
2018-11-30,90.06,90.6,89.51,89.52,5782190
2018-12-03,90.09,91.43,89.72,90.03,7397800
2018-12-04,90.19,91.21,90.0,90.25,7434860
2018-12-05,89.95,90.0,88.9,89.75,5873980
2018-12-06,89.48,89.98,89.0,89.0,4218920
2018-12-07,89.2,89.43,88.25,88.42,6758770
2018-12-10,88.4,88.83,86.93,86.93,5466350
2018-12-11,86.91,87.92,86.42,86.42,5002500
2018-12-12,87.08,87.23,85.28,85.9,6697790
2018-12-13,86.0,86.24,85.14,85.5,6154630
2018-12-14,85.56,85.67,84.0,84.0,6382320
2018-12-17,84.0,85.29,83.88,84.17,9285880
2018-12-18,83.89,84.19,83.15,84.0,10034540
2018-12-19,84.0,84.9,83.36,84.5,8832200
2018-12-20,83.93,84.5,83.35,83.48,8273960
2018-12-21,83.5,83.69,83.0,83.3,7741790
2018-12-24,83.29,83.39,82.35,82.95,4109260
2018-12-25,82.55,82.55,79.66,81.68,9699400
2018-12-26,81.36,82.4,81.0,81.3,5634350
2018-12-27,82.3,82.5,81.04,81.04,6166530
2018-12-28,81.5,81.68,80.3,80.3,7068900
2018-12-29,80.99,81.32,80.4,81.0,2060920
2019-01-03,80.95,84.49,80.77,84.49,9797330
2019-01-04,84.5,84.8,83.58,84.0,5640400
2019-01-08,84.46,84.85,83.33,83.7,6832940
2019-01-09,84.21,84.27,83.41,83.93,9295330
2019-01-10,84.06,84.89,83.7,84.7,7188760
2019-01-11,84.77,88.19,84.7,88.0,22371470
2019-01-14,87.56,88.75,86.44,88.3,15137490
2019-01-15,88.67,91.1,88.37,88.86,15213850
2019-01-16,88.75,90.95,88.53,90.1,13844020
2019-01-17,90.25,90.96,89.84,90.05,6957870
2019-01-18,90.61,93.69,90.51,93.33,17705290
2019-01-21,93.39,94.83,92.85,94.7,10407130
2019-01-22,94.1,94.55,93.57,94.4,7133460
2019-01-23,94.39,95.39,93.8,94.4,7999990
2019-01-24,94.1,94.35,91.25,91.8,15011090
2019-01-25,91.96,93.2,90.36,91.49,9987290
2019-01-28,91.35,92.43,90.05,90.5,7194340
2019-01-29,90.13,91.8,89.52,91.8,9819660
2019-01-30,91.62,91.95,90.7,91.9,9037650
2019-01-31,92.11,93.77,92.03,92.82,13332510
2019-02-01,92.61,94.23,92.56,93.5,7094150
2019-02-04,93.94,94.38,92.5,92.7,5902870
2019-02-05,92.75,92.76,91.7,91.7,5687940
2019-02-06,91.88,92.7,91.18,91.5,5708900
2019-02-07,91.49,91.49,89.9,90.07,7275520
2019-02-08,89.89,91.2,89.7,90.7,3352650
2019-02-11,90.3,91.69,90.17,90.3,7638450
2019-02-12,90.62,90.92,89.76,89.94,13095760
2019-02-13,90.29,91.45,87.52,88.8,26240260
2019-02-14,87.98,89.84,87.26,89.12,16865740
2019-02-15,89.23,90.15,89.05,90.15,9593620
2019-02-18,90.15,90.65,89.5,89.71,7855080
2019-02-19,89.7,90.2,89.0,89.52,8148020
2019-02-20,90.0,90.08,89.55,89.6,8311900
2019-02-21,89.85,89.94,88.77,88.91,8182170
2019-02-22,89.35,89.7,88.98,89.5,3948750
2019-02-25,89.62,90.15,89.32,89.67,5010550
2019-02-26,89.7,90.43,89.11,90.43,4604890
2019-02-27,90.55,91.16,89.94,90.67,8752610
2019-02-28,90.4,91.22,89.91,91.22,5824150
2019-03-01,91.22,91.95,90.72,91.57,7746690
2019-03-04,91.75,93.37,91.44,92.44,9694490
2019-03-05,92.44,93.22,91.6,92.38,7912110
2019-03-06,92.53,94.6,92.53,93.6,13249020
2019-03-07,93.59,94.72,93.09,93.95,8672430
2019-03-11,93.65,94.92,93.03,93.14,7564350
2019-03-12,93.67,94.1,92.91,93.0,6410460
2019-03-13,93.0,93.69,91.62,91.82,10083190
2019-03-14,92.0,92.21,91.0,91.5,7144510
2019-03-15,91.66,91.81,90.71,91.08,6697700
2019-03-18,91.5,91.94,90.77,91.45,5731780
2019-03-19,91.71,91.94,90.9,91.11,5815800
2019-03-20,91.16,91.29,90.11,90.54,6147740
2019-03-21,90.8,90.9,90.31,90.63,9204100
2019-03-22,90.66,90.88,89.05,89.08,8473080
2019-03-25,89.08,90.63,88.4,90.5,12924750
2019-03-26,90.62,91.78,90.27,91.07,7158170
2019-03-27,91.2,91.58,90.2,90.61,4959270
2019-03-28,90.3,90.75,90.11,90.64,1959310
2019-03-29,90.72,91.66,90.64,91.3,8163140
2019-04-01,91.58,92.46,91.42,92.34,6002850
2019-04-02,92.39,92.95,92.03,92.14,4944180
2019-04-03,92.03,92.8,90.71,90.77,9538690
2019-04-04,91.03,91.5,90.55,91.27,4275170
2019-04-05,91.21,92.0,90.97,91.02,4290360
2019-04-08,91.38,91.55,90.86,91.0,7605620
2019-04-09,91.0,91.43,90.8,91.04,9225520
2019-04-10,91.26,93.8,91.14,93.11,16333090
2019-04-11,93.15,93.37,91.5,91.5,8429550
2019-04-12,91.73,92.18,91.22,91.4,6487920
2019-04-15,91.5,91.9,91.25,91.46,7389940
2019-04-16,91.8,92.05,90.86,91.05,10993420
2019-04-17,91.35,91.58,90.71,91.2,7847250
2019-04-18,91.01,91.47,90.81,91.25,3543620
2019-04-19,91.18,92.0,91.1,91.6,4332600
2019-04-22,92.0,92.4,91.71,92.19,4893970
2019-04-23,92.4,92.7,91.43,91.5,7775360
2019-04-24,91.59,91.59,91.11,91.32,6129800
2019-04-25,91.33,91.54,90.7,90.7,8380260
2019-04-26,90.7,91.21,90.17,90.99,8270420
2019-04-29,91.1,92.4,91.05,91.68,11688710
2019-04-30,91.0,91.05,89.88,91.05,20192260
2019-05-02,90.78,91.32,90.7,90.8,7616420
2019-05-03,91.02,92.15,90.89,91.83,11375240
2019-05-06,91.5,93.17,91.06,93.17,10812290
2019-05-07,93.02,93.84,92.25,93.8,12181650
2019-05-08,93.18,93.87,92.03,92.47,13456200
2019-05-10,92.51,93.03,91.55,91.67,17990890
2019-05-13,84.98,87.36,84.78,86.34,18992900
2019-05-14,86.5,87.35,85.27,85.51,9916440
2019-05-15,85.65,85.99,83.9,84.8,10519820
2019-05-16,85.09,85.5,84.4,84.7,9411380
2019-05-17,84.7,85.36,83.38,83.8,9608250
2019-05-20,84.0,84.86,83.42,84.15,8367240
2019-05-21,84.43,85.07,84.03,84.2,6457350
2019-05-22,84.59,84.96,84.24,84.57,5452260
2019-05-23,84.49,84.92,83.83,83.9,6099530
2019-05-24,84.0,84.7,83.59,83.59,5685820
2019-05-27,83.75,84.47,83.74,84.3,4245220
2019-05-28,84.32,84.4,83.4,83.5,11528650
2019-05-29,83.49,84.33,83.23,84.3,8153520
2019-05-30,84.41,84.86,83.85,84.75,6767800
2019-05-31,84.4,84.75,83.97,84.75,6417790
2019-06-03,84.25,84.82,84.04,84.82,8821420
2019-06-04,84.83,86.14,84.43,85.98,15141450
2019-06-05,85.5,86.35,85.11,85.56,9401460
2019-06-06,85.73,86.9,85.5,86.58,12719600
2019-06-07,86.83,88.38,86.66,87.55,15138840
2019-06-10,87.59,89.31,87.58,89.24,16122450
2019-06-11,89.0,89.99,88.98,89.55,16189110
2019-06-13,89.55,89.75,87.88,89.5,11847220
2019-06-14,89.36,90.0,88.5,89.3,10404920
2019-06-17,89.4,89.43,88.84,89.1,11650520
2019-06-18,88.8,89.48,88.53,89.42,8758100
2019-06-19,89.42,90.0,89.35,90.0,8763290
2019-06-20,90.72,90.97,90.16,90.68,11387050
2019-06-21,90.5,90.8,88.75,89.68,9804540
2019-06-24,89.6,90.08,88.61,89.41,6073740
2019-06-25,89.68,89.92,88.88,89.35,5153790
2019-06-26,89.5,90.3,89.37,90.3,5145700
2019-06-27,90.31,90.5,89.6,89.77,5168190
2019-06-28,89.7,90.15,89.45,90.15,6732560
2019-07-01,90.5,90.9,90.02,90.9,6994010
2019-07-02,90.9,91.98,90.4,91.98,13527410
2019-07-03,92.18,92.98,91.7,92.7,12729050
2019-07-04,92.92,94.32,92.21,94.3,14953260
2019-07-05,94.4,95.99,93.85,95.3,15355020
2019-07-08,95.05,96.92,94.12,96.42,11354700
2019-07-09,96.47,97.23,94.94,95.32,6907800
2019-07-10,95.32,95.67,93.86,95.0,10467120
2019-07-11,94.7,95.4,94.04,94.9,6062060
2019-07-12,94.7,94.7,92.77,93.97,6882970
2019-07-15,94.3,95.18,93.5,95.18,6891820
2019-07-16,95.01,95.64,93.35,93.45,5853130
2019-07-17,93.69,94.1,92.67,92.73,4923400
2019-07-18,92.7,93.22,91.85,92.99,4768520
